pulsedir
74.07316505693414
69.6519033241739
54.08281693909091
53.70833161555739
44.461550050729514
13.914414414437685
-1.1651934644804685
-8.299999560404386
-9.476163981420603
-17.73733232061757
-20.98311808934196
-29.95375943949472
-34.141452731520765
-32.95891778468026
-33.88966508414741
-36.08720432786807
-43.986459709479114
-60.31011086478089
-58.008874153046115
-74.01932178638334
-78.94671251152143
-76.46067113649718
-57.318474991209676
-83.90157620580534
-80.5566236794509
-82.11756244657494
-97.05106981455091
-97.61994477128376
-110.52893734453905
-110.8832301526213
-139.773162915758
-143.6188141544142
-168.473442273805
-171.96534183879007
-179.94895919877334
-183.77372126668183
-189.04713886829035
170.18794597217206
-181.055758557366
-187.67327018898305
-163.9208887038557
168.94315683829754
173.4837357300417
146.45916109594967
151.31732065958113
122.89504716177741
113.77849994032313
105.60205485127855
96.67836446139829
97.61722135474056
95.88271315582864
90.10451838341537
83.10255467807623
75.16025297382232
79.8626898378273
83.5722826397301
73.3628535675775
44.12222313665699
51.98555362111493
39.73310561546559
17.097236044838628
-3.732889474791878
-7.870964509336311
-9.144015794163117
-11.751149993272643
-22.28192070959731
-26.32668611689747
-30.879178644569937
-37.98866531403773
-36.770174070142005
-38.524523061211745
-51.59229227313095
-45.1544877451652
-51.2991520254885
-74.51618512555011
-67.56028259929953
-64.42525788634207
-89.36469130267152
-87.53464814400012
-81.45520344000188
-80.24024281730009
-103.34865469070259
-104.54724333864543
-114.9273709977073
-96.36921815443534
-125.55529528021158
-142.71171139597845
-150.406905622155
-166.9413514983759
-180.20239746627917
-177.66205374441316
-182.59567703828606
-160.5600453503373
-173.84042815642118
-190.82186009150422
-195.89044147562836
159.67411989959888
156.52863036309836
165.80410242486047
141.23104702724012
129.33776130912338
113.88906923987486
110.00067034379393
94.1265151417162
96.89260430713118
90.25332054757546
80.59264933182128
76.11164592214092
75.63946012753702
72.46417791285958
93.79873062124955
97.41132125893076
82.68597730209399
68.63722177644989
61.72869723659377
31.777379454737954
17.514588533089363
5.7724869025040855
-7.6563597846336116
-6.596465593171156
-9.877378803082687
-19.73791378888554
-24.169391259440733
-30.687725325049204
-35.849511041921396
-37.133467776747295
-38.65807337371668
-49.1174779582928
-53.70721352791416
-63.596304397612876
-60.16544781257342
-72.9977504646263
-72.91983180928179
-79.67412757934027
-81.51812747320305
-67.34877716009238
-78.1775438221326
-84.03483982912968
-91.83455474510197
-100.2018588315056
-84.61238902656744
-124.815566604564
-130.16860565184186
-144.4554885580583
-160.74531459198087
-173.57213201869297
-176.4122840585105
-175.89575833629817
-183.3397986445577
-155.1069292575952
-154.7992830697598
-189.70874940064806
-185.1730100589848
-170.88378843332868
159.57444895267597
161.17336371165484
143.68513349239032
131.14509010901727
112.58847515838535
96.28731788615453
101.05218836796806
96.82817834060263
121.59027515185721
105.73633429098398
88.40470732176311
53.94739726260007
48.905699791325546
67.72726409142832
22.00797129601382
65.47783039230951
48.14707560045793
-93.07871436405512
-111.70508142392332
122.35393563452533
122.92353290908072
77.8489700820814
122.32326093559308
107.8435777961507
103.01495070698952
84.45871459943237
58.25623693789073
54.76889849149185
48.486031876142754
33.80986452611398
12.46012302456944
4.907225495937959
-5.9737665671569555
-10.644603629936151
-12.61009586485392
-22.900407317882223
-29.286827057603894
-19.008486506612236
-31.692069945926256
-27.94312658910716
-31.809351024589525
-39.257458653358
-41.806180357997334
-54.374021409423754
-53.76589837053854
-57.09395674816739
-65.5301686933615
-73.87225590898817
-90.42292715815817
-92.27353476471166
-89.55220727140353
-88.10980987009178
-80.62754414805156
-101.00296112984654
-107.51505978930413
-103.04015688679452
-102.69575918236357
138.9897309082255
-69.82020212740518
-66.81594904220974
-98.99064238112423
-102.98813206087043
-129.60482547590854
-156.77156534774315
-179.37822151551433
-167.18867679786777
-190.49785018351744
166.71416789987828
-182.3336082194607
174.62034879639185
175.97297652380374
-192.29947886620334
-189.72153448077842
-189.3886924267052
-155.59324844976086
-154.5763407623708
-192.64907829613617
161.17700600797033
167.66292431735772
138.97679591873893
142.29057009742655
146.88173487372794
118.51539355048838
104.4240498383502
124.41589374648753
108.14826029175624
76.73018531046901
69.63206709778119
77.30656632533461
84.5836433134945
59.611032409647436
50.877660763570404
28.103947300724148
45.98132936363862
71.8027014248416
28.93925236585024
21.199240810522785
-2.953415313301343
-6.899016530445782
-10.43178698697612
-15.962432655254293
-23.001969724185212
-31.332747087302547
-35.04565943791464
-38.69691004085414
-38.78345375680596
-46.12371686171803
-44.10462853095453
-57.90851981944017
-66.82217734735015
-72.36920530760314
-82.1232209662481
-77.369223053095
-86.43926759828763
-85.92813136906982
-87.48505230652114
-87.49068922493628
-91.10737357380172
-101.28470138810783
-109.91880374035095
-121.77115798460939
-140.8629474695957
-145.23257750883204
-154.03597764936
-172.76049538247506
-178.87898476081358
-188.1320993744371
-186.84710272725508
-190.7757939028948
-194.13052206597735
-163.44348929456436
-186.29985317536313
157.39153901445698
164.85953866020148
144.15794022576034
130.90338694550147
128.79260919517247
119.46842449767752
104.37446612544485
126.43977765598544
96.65990873999978
102.42095141106155
98.42261270118496
79.9438024428664
81.56208496326505
103.40112748067887
90.59982802119501
63.85473735769573
63.179133459960696
81.7084775333892
27.378520441272777
8.523902711338172
-4.660830171230019
-13.51510197934985
-12.692454770367917
-9.375096494015173
-22.72022816980727
-25.678120820342482
-33.688924668280556
-34.38531088210713
-38.16351890192937
-40.198091325669516
-46.220964809265055
-57.43687146688279
-61.05005244367997
-72.21999593628892
-64.66423133729869
-81.12956997931389
-80.08882649840777
-81.5206673649943
-76.82488483980161
-81.01445539853232
-93.89009971976705
-102.4438110487766
-82.69121017728985
-127.60532729245612
-128.63459289699185
-148.327256092911
-151.31783362086307
-163.18457971045473
-176.82909074665798
-178.60886720998252
-187.31806440202806
-188.1941574470373
-188.58353937499587
-192.71988925675282
172.17089102366413
165.07527723152674
157.69120079896476
163.53735275749338
134.43431830758522
134.37124379661736
130.89367982827235
121.7100281461011
110.69061680171288
108.03318959733396
108.60563404939418
92.97112293585222
93.67908084246034
91.37583508407161
95.02834013688937
95.50048883304198
82.42220873178228
67.7381962447447
61.62786365759009
11.747790688252243
71.44671214811126
-0.5988079581429275
29.571432428796207
-45.68054339716738
-24.42051536104996
-62.69629884895178
173.16822451895453
-116.22299235112646
-86.45985904836985
-107.71515239745695
-45.064962752047585
-46.30784219028627
-100.93678128091241
-135.1651500278477
-141.96950465648254
-108.82546597920617
-103.99515476778679
-77.66663407833313
-74.02008777319435
-83.2535854187653
-79.95795397253724
-76.8054036880043
-75.42540944232066
-76.04665128053946
-74.09983078526466
-69.5599389114641
-73.66495968572814
-78.53257193157843
-81.94394495983913
-94.41895162779583
-103.10588223958496
-108.36114361823311
-97.80733834897042
-77.13048285432153
-69.49768145951607
-47.038173419657625
-13.863161564845058
0.22304408588361702
5.000884520734574
4.986278397737182
10.311629457233913
-1.2535371068194558
11.701045469931877
18.635732718339383
10.884727354137636
18.250244330369732
6.3850042358905945
12.00061143996193
19.913332254500784
49.321244999419335
52.78630570259049
64.48170521359748
56.83689408728091
71.99575411489951
83.70883544071435
96.97859326297278
93.29172737948474
116.9785817028735
86.36814556923336
100.26197604383083
114.05021909249761
120.81892331976722
128.3958866115372
125.92501548502612
134.2774160919201
130.0119424241706
137.26253995663438
133.12275902521273
133.2107792473273
142.34394079857734
150.24658446539937
156.51504775052678
-192.9216179276447
166.09425035825933
183.71326530913652
-192.32328550652235
-162.96118967635525
-170.02944060177984
-147.05850106462123
-149.18898058615622
-148.56375896376665
-140.45763798692383
-137.2454926233666
-118.28912675434736
-123.92329192265595
-110.3256588517028
-91.78431261138394
-82.7108674255818
-78.87879057492444
-74.61842384973914
-73.0785946026031
-69.4748750953655
-70.42205063997811
-60.84564626778451
-70.98682623661578
-74.03201942172734
-78.43345181550079
-85.08643961875624
-78.86198785986666
-65.27756861558235
-81.41075348204186
-13.940405806435912
-1.134795884161236
-8.890556324884537
1.6846098961963707
-8.57337598630801
18.382149976281323
20.054855769230457
20.408633070840292
21.102964644491426
29.149059321774136
24.982707302447754
30.19003008846863
24.42118321400509
16.444333038142375
2.4800342085098723
15.681709533911349
30.7809690890855
36.827628007119166
52.675697135755236
36.917315089211066
40.03842282576607
69.44937097122018
82.82292844227763
78.59040445600114
90.81316234324797
101.0117189052293
94.68744540916789
109.33855796199514
100.84896968952668
106.68739160937196
127.34804234472048
130.81936907287235
125.08311543063375
132.71048318375915
136.4648600130752
142.9608235583662
139.63764784227558
153.17990334323778
162.09350977567283
-184.89081735230462
-171.01130642674687
-173.05251915941412
189.81440110195663
-178.4071506116216
-168.3799325726721
-172.02964766840753
-167.45234316314398
-160.48812518555698
-145.61059711948812
-183.7005646843399
-145.27457472309564
-135.6716483650182
-196.2477399760108
167.46212445897058
-121.01594407650353
-86.0290041163821
-129.07716311355415
-92.15773237109457
-42.407488336309704
-42.87981978784088
-51.951246610525324
-28.755119264493157
-0.4480818893676805
-66.5988848290906
-74.84634546925341
-59.04041795374715
-69.05089059059573
-66.51260367235425
-77.11629632274534
-69.96922150022426
-68.4762638900076
-67.47558100809235
-72.69147613680434
-72.46378161144213
-80.16171003602915
-86.69095839782871
-82.44869741209797
-71.45211789222657
-65.82397879898816
-64.79236298713334
-40.541987157693704
-9.858891419207271
-3.7395199597108193
6.701596164151585
10.041430663391834
7.150003729749826
6.691564284004547
-17.06782038462731
15.050368760929118
13.807476423139265
14.572210699893281
-1.3194109349858247
55.454176374989935
49.62137940795889
63.01334675258278
50.274521100438044
69.6432741389869
78.61970285335252
81.10332322496856
96.54807013240959
83.94618325876611
111.95916280291499
112.6218474911061
122.64506266632627
122.50743361434662
131.14063828016938
133.3188047167386
126.95462867649971
136.45222528695163
138.3545958464923
147.97810677643534
157.75714459469827
170.58872674847882
182.55986587526397
-174.8289899790631
-174.4882010599907
175.32954573909322
-196.18284788257654
163.1158333690842
165.79464674557153
193.5195140691611
192.4495923117329
209.34464591422758
221.7428456982713
202.42053127355115
189.6759476678379
-172.1841072283666
-152.34458467098258
-161.7182259209939
-166.62835992213238
-114.14705327319248
-127.17598256725637
-107.25646439734751
-98.72879177399732
-80.32897041578727
-73.00461774903441
-109.37140738644992
-68.1684848366941
-67.61296049941406
-67.24840194659465
-75.67482277797365
-68.66224227711304
-77.83788355672597
-76.8780930815291
-74.86153241382702
-69.5059273372797
-45.338162736043465
-30.76557833269727
-5.93556874906573
-24.01376015917504
-17.906983205731745
-0.30889072455854866
7.913069590928896
13.671827097970276
14.580727539405325
14.415099343388972
-3.3017416588198945
5.688217347432752
19.384065567316664
43.45294291260774
37.08507492849657
46.881675891413764
64.98768132647538
70.5856332576949
82.53462450969569
87.60848123886016
79.837745978613
101.16195180127251
106.87937372122134
112.91884966609334
103.12827396656076
115.62115496580532
119.9166338097668
118.12931994020559
128.8683550207316
130.81268456406323
135.399077016443
143.8831695483944
153.66172085095488
159.91820944947892
170.0342192950904
-183.30314184989817
-174.4177104281453
-172.5920790478379
-174.4033684846541
-176.45482997490848
-172.40595828008284
-178.26247993125182
145.21255098641205
189.21923350569767
169.7881251255704
177.53671101197517
170.36308747235438
156.72743497552852
174.82890491500348
144.5600264297526
141.39108842791362
133.9252596902932
270.7281078885711
-69.5233221907747
-118.69651172078507
-42.85283043642701
-41.64899536122105
-41.18186209400087
-60.97743156222402
-74.16529454335091
-67.95166618684696
